x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0.70005053,0.1278849,0.7039323,0.11322745,0.6918296,0.11751776,0.70764154,0.12888527,0.6749186,0.13742799,0.71835464,0.22526479,0.6610297,0.24699423,0.741422,0.34258515,0.64690834,0.38657895,0.7558658,0.4366924,0.6462373,0.51145124,0.7257058,0.46974367,0.6869879,0.48789275,0.73918927,0.6523707,0.68889517,0.68612844,0.74229914,0.8200092,0.6867375,0.8635825
0.70175403,0.12795648,0.7054844,0.11322019,0.6936337,0.11700642,0.70843,0.12815203,0.67561764,0.1350172,0.7174426,0.22468771,0.6606336,0.24192627,0.7407102,0.33946693,0.64305466,0.3731268,0.7586586,0.42950544,0.63729876,0.48861653,0.72526807,0.469773,0.6868351,0.48672706,0.74016166,0.65423894,0.68901545,0.68799984,0.74432576,0.8188711,0.6863059,0.8648607
0.70526135,0.13195267,0.7082847,0.116451524,0.69790715,0.11848603,0.7091331,0.12700301,0.67664164,0.13044065,0.7162314,0.22670114,0.660289,0.24065064,0.743776,0.34417975,0.64160866,0.37449652,0.7633864,0.43100753,0.63243914,0.48583904,0.72573906,0.4755871,0.68837565,0.48992005,0.74055046,0.66395,0.691493,0.69351465,0.7463471,0.83453506,0.6899496,0.880025
0.7077932,0.13159667,0.7104094,0.1156586,0.70053667,0.11735593,0.71008223,0.12451087,0.6782204,0.12702332,0.71639335,0.22472414,0.66016084,0.23494503,0.7439017,0.34467435,0.6392876,0.36758572,0.76396626,0.42534798,0.62937653,0.4765687,0.72555834,0.47669196,0.68795776,0.48934984,0.7411069,0.6670844,0.6914555,0.69142675,0.7492996,0.8414029,0.6908521,0.8781777
0.71077216,0.13100104,0.7128805,0.11475233,0.7037154,0.11611691,0.7110127,0.1219485,0.6801602,0.123602584,0.7163072,0.22166438,0.66020125,0.22933261,0.74369687,0.3450352,0.6381344,0.3629547,0.7645265,0.4240626,0.6276185,0.4742584,0.7255724,0.47651356,0.68786734,0.48821938,0.74200064,0.6672437,0.69107413,0.68835616,0.7529232,0.84385103,0.6915038,0.8751536
0.71343356,0.1288155,0.71514523,0.11282731,0.706752,0.11351561,0.7119221,0.120870024,0.6826269,0.12080508,0.7165603,0.22133192,0.6606187,0.22488923,0.74380493,0.34635162,0.63695526,0.3570712,0.76420873,0.4232024,0.6262962,0.4715511,0.7255835,0.47655076,0.68774956,0.4863507,0.74268436,0.6691183,0.6905271,0.6848356,0.7566507,0.8518376,0.6924771,0.8748709
0.7157573,0.12870423,0.71758264,0.112516984,0.70899725,0.11284111,0.7142162,0.12040037,0.68414855,0.11938474,0.71774566,0.22195353,0.66107064,0.2236505,0.74367934,0.3494102,0.6364076,0.35594872,0.76339173,0.4263719,0.6263008,0.4699956,0.7262948,0.47663456,0.68773776,0.4861289,0.74515367,0.67203486,0.69066316,0.68749464,0.76024455,0.85426307,0.6926147,0.8769323
0.71779555,0.12956697,0.71941906,0.11288688,0.71130556,0.113341145,0.715354,0.11908246,0.6864976,0.118112,0.718801,0.2198716,0.66189873,0.22043662,0.74445695,0.35363287,0.63621944,0.3536006,0.76431507,0.44058478,0.62738115,0.46933863,0.7268371,0.47769764,0.68785256,0.48716822,0.7470337,0.67441255,0.69014394,0.6896719,0.7649918,0.85956585,0.69260794,0.8805325
0.7190816,0.12961791,0.7207108,0.11271395,0.71270823,0.11310835,0.716451,0.11792743,0.6880766,0.117028244,0.719613,0.21761324,0.6633462,0.21872035,0.7436054,0.35181525,0.6382257,0.35130426,0.76239085,0.44417143,0.6302361,0.46341032,0.72755903,0.47769397,0.68856895,0.4868922,0.74855965,0.6787411,0.6897286,0.6907851,0.7688415,0.8688074,0.6926688,0.88280237
0.71944714,0.12735628,0.72150415,0.11058808,0.71308386,0.11073517,0.71788144,0.1163772,0.68899935,0.11486022,0.72039205,0.21746637,0.6650232,0.21759985,0.7424141,0.3531154,0.6414436,0.34914264,0.7602539,0.44730166,0.6345363,0.4584836,0.7279863,0.47836298,0.68929935,0.48709267,0.74929285,0.67920625,0.6897995,0.69081336,0.77042466,0.8685047,0.69312817,0.8825014
0.7194099,0.12425026,0.7217931,0.10715835,0.7127887,0.10781766,0.71929896,0.11289356,0.68942857,0.11273273,0.72224265,0.21487765,0.6665197,0.21692544,0.7420098,0.3551101,0.6452279,0.35359564,0.757008,0.46290272,0.6420843,0.46785972,0.7287106,0.47644922,0.6895583,0.48556402,0.7501353,0.67811424,0.6904234,0.6889704,0.7709529,0.8715916,0.69375837,0.8823113
0.71971816,0.12132092,0.72238547,0.10415437,0.7128005,0.10515468,0.721167,0.11088312,0.69000775,0.11130537,0.72477263,0.21461539,0.6683706,0.21591929,0.7428001,0.35555372,0.6499164,0.35251582,0.75388545,0.46955982,0.6517805,0.47421345,0.73093146,0.47543144,0.6910066,0.48389253,0.7512785,0.67868674,0.6909687,0.68801606,0.7727479,0.8748495,0.69453084,0.8816704
0.7176591,0.115073465,0.7217915,0.09810314,0.7105049,0.09895808,0.72387993,0.10686824,0.69021285,0.106796235,0.72822565,0.21400106,0.6703325,0.21391405,0.74391776,0.3583546,0.6524658,0.349464,0.75293916,0.48218107,0.6551389,0.47360048,0.731954,0.47557452,0.6908726,0.48350954,0.7532651,0.6760363,0.6906225,0.68680006,0.7744993,0.872719,0.6944349,0.8843841
0.71452785,0.11168983,0.7203831,0.09459677,0.7073862,0.09549097,0.7267267,0.10420078,0.6917601,0.10447706,0.7336063,0.21362637,0.6742347,0.21334042,0.74722934,0.35583746,0.65550345,0.3507148,0.75309706,0.47094163,0.6601974,0.4777377,0.73350394,0.47497654,0.69157815,0.48152074,0.75440216,0.6791367,0.6905686,0.6872517,0.7758601,0.87465125,0.69533485,0.88612205
0.7124607,0.10949199,0.7196271,0.091933824,0.7050184,0.093371175,0.7296459,0.102877624,0.69251,0.10485764,0.7384556,0.21548775,0.67835826,0.21519026,0.7494672,0.35463053,0.6596007,0.34789595,0.75261015,0.4563587,0.66335416,0.46520683,0.7366409,0.4791513,0.6941407,0.4842961,0.75579154,0.6836559,0.69081897,0.68968093,0.77710056,0.87751776,0.6955592,0.88860923
0.71070164,0.11023503,0.7186443,0.09212517,0.70356905,0.09358766,0.73186874,0.10324615,0.69486266,0.105790205,0.7440146,0.22166577,0.6825252,0.21679434,0.7543673,0.36740947,0.66232735,0.34893936,0.7566452,0.46366447,0.6682338,0.46727413,0.7397582,0.48926973,0.69659364,0.49087358,0.757647,0.6942374,0.6917841,0.6933948,0.7790755,0.8843068,0.69541234,0.8863541
0.70832676,0.11397242,0.7166397,0.095758826,0.7021047,0.09725597,0.73305255,0.10525596,0.69710606,0.10887579,0.7486618,0.2214198,0.6874219,0.21896785,0.75980836,0.35883784,0.6676044,0.3456603,0.7583994,0.44618997,0.6713231,0.45787182,0.7427501,0.49611622,0.6997912,0.4959487,0.75909585,0.70023954,0.6928424,0.695258,0.7797898,0.88972044,0.69491607,0.8850916
0.7079195,0.11352101,0.7164734,0.093990296,0.70279425,0.09556154,0.7350334,0.104397714,0.701204,0.106476344,0.75397915,0.22215632,0.69333214,0.21826583,0.76374793,0.36625555,0.674222,0.34863302,0.75988835,0.47416303,0.6769175,0.45701265,0.7473744,0.49287868,0.7036735,0.4905627,0.76217335,0.7034472,0.69375986,0.69183296,0.7825396,0.8976694,0.6946593,0.880004
0.70890236,0.11398891,0.71743006,0.09484953,0.7042129,0.096000805,0.73754185,0.10484149,0.7040526,0.10716912,0.75825554,0.221952,0.6986651,0.22030888,0.7714497,0.36872768,0.68112123,0.3518073,0.77264374,0.49115276,0.68105334,0.4550008,0.7519928,0.4936756,0.7093188,0.49051973,0.76490873,0.7059749,0.69676375,0.69050324,0.7830225,0.8997855,0.6946306,0.8725225
0.7098675,0.11372808,0.7183038,0.09523774,0.7057429,0.09582132,0.73859507,0.10456134,0.7065391,0.105413795,0.7617348,0.2193253,0.70227337,0.21849926,0.7798118,0.36665842,0.6876225,0.34812233,0.7824495,0.5008968,0.686482,0.44695777,0.756064,0.49392268,0.7139875,0.48989272,0.76772463,0.70760804,0.6996082,0.689787,0.7822957,0.901237,0.6943423,0.8699118
0.7111871,0.11500289,0.7186287,0.09582209,0.7073516,0.0977095,0.7406146,0.098388486,0.7097535,0.105666324,0.7657504,0.20662153,0.7072552,0.21496856,0.7863057,0.34789398,0.6909137,0.3511522,0.7915473,0.47951192,0.68703336,0.4495528,0.7588864,0.4899732,0.7183761,0.48700923,0.7682389,0.70330536,0.7042257,0.6867441,0.78112555,0.9049861,0.6974041,0.87085086
0.71273506,0.10834071,0.72057384,0.08859616,0.70886195,0.09024799,0.7432608,0.09270821,0.7121094,0.0985371,0.7696555,0.20325491,0.71180385,0.21295902,0.7929196,0.33881974,0.69872206,0.35292014,0.8045374,0.4614504,0.6923844,0.45178232,0.7633824,0.4892647,0.7232503,0.48607948,0.77191484,0.7061709,0.7069239,0.68379515,0.78298277,0.90783453,0.698888,0.8657324
0.7142303,0.10978241,0.72169775,0.089894235,0.7110425,0.09165933,0.74501,0.09078153,0.71598876,0.09689713,0.7728349,0.1991117,0.7159049,0.20927933,0.7996492,0.33784142,0.7033195,0.3521564,0.81731683,0.4747943,0.69508696,0.4533359,0.7649411,0.48853248,0.72613496,0.4849506,0.77361685,0.70664215,0.7117966,0.68170565,0.7839133,0.9077946,0.70427865,0.860537
0.71689314,0.11197809,0.72430205,0.091721,0.71399766,0.09353756,0.7485091,0.08998343,0.719945,0.09610577,0.77706736,0.19770007,0.720118,0.20628294,0.8064724,0.33810383,0.7073064,0.35754713,0.82703507,0.46259564,0.6993074,0.4696647,0.767646,0.48919284,0.7295928,0.4843784,0.77399504,0.7037087,0.717318,0.6757569,0.784785,0.90817636,0.7130702,0.8571794
0.71881086,0.113491856,0.7260745,0.09311565,0.71597254,0.0956297,0.7508867,0.08992799,0.722317,0.098163545,0.780393,0.19324316,0.7230247,0.20669807,0.8114773,0.32246286,0.7104172,0.35223413,0.8358099,0.45806113,0.70396036,0.4633943,0.7703733,0.4842201,0.7324652,0.48072696,0.7755372,0.69781303,0.7209948,0.6686002,0.7858807,0.90655917,0.7176804,0.84880924
0.7206806,0.11431186,0.72791773,0.093297265,0.7175791,0.09650676,0.7530542,0.0874506,0.7239961,0.09757939,0.78220576,0.18950441,0.7254287,0.20653045,0.81354344,0.3137805,0.7138356,0.3568381,0.8435661,0.44153908,0.7078127,0.4641122,0.77145976,0.4829052,0.7345387,0.48051858,0.7754225,0.6986935,0.72567385,0.66623986,0.78694826,0.904315,0.7256365,0.8383145
0.7210898,0.1164204,0.7280841,0.09559082,0.71880573,0.09910848,0.7541149,0.08755243,0.727228,0.09777712,0.7851409,0.18723235,0.72931445,0.20257537,0.82005465,0.30795443,0.7186345,0.34496874,0.8500924,0.44609186,0.71166605,0.46063203,0.7733265,0.48447776,0.73788995,0.48082465,0.77418756,0.70149666,0.7302467,0.6673815,0.7884796,0.9028803,0.7353331,0.83284533
0.72258043,0.11935298,0.7294276,0.09846004,0.72023094,0.10248324,0.75564116,0.08845037,0.72894883,0.099814676,0.78631675,0.18539181,0.7323346,0.20108011,0.8212177,0.3030238,0.72199094,0.34108368,0.8503067,0.43085018,0.71495783,0.45477661,0.775495,0.48259082,0.7416995,0.4797473,0.7745933,0.70059985,0.7365306,0.67046225,0.78875726,0.90223294,0.7433035,0.8381356
0.72348124,0.12368158,0.73024267,0.10296689,0.72117645,0.10698259,0.75660115,0.09141446,0.730547,0.1028397,0.78689307,0.18594828,0.73550785,0.20276944,0.82096857,0.29763788,0.7264321,0.34288695,0.8494477,0.4135288,0.71787214,0.45440212,0.7774763,0.48462865,0.7457668,0.48202577,0.7746323,0.7016325,0.74134684,0.6704571,0.7898086,0.8982002,0.7509639,0.8315195
0.72428197,0.12483585,0.7307409,0.10408736,0.72246253,0.1086044,0.757295,0.09184819,0.73307294,0.10436154,0.7877504,0.18432742,0.73863393,0.20424584,0.8213585,0.2946143,0.7295737,0.34939435,0.84845984,0.40783483,0.7205649,0.4618971,0.77920043,0.48375934,0.7492765,0.48245198,0.77486545,0.7004703,0.7458932,0.6700731,0.7929031,0.9005756,0.7593958,0.8319779
0.7249257,0.1261416,0.73141,0.10611713,0.7234041,0.10983398,0.7577626,0.09413942,0.73455423,0.104475856,0.78769875,0.184973,0.74113667,0.20268562,0.82225865,0.29710376,0.73447794,0.3484301,0.8454649,0.4081956,0.7259204,0.46382117,0.7800972,0.4834749,0.75214714,0.4817945,0.7747366,0.69999814,0.7501701,0.6722561,0.793179,0.89978373,0.7665261,0.8359637
0.7254052,0.12993483,0.73154604,0.10766712,0.7245973,0.11288669,0.7560725,0.097510055,0.7366957,0.110242926,0.7873536,0.18802604,0.7425565,0.20998052,0.8212147,0.29897857,0.73774534,0.35556325,0.8390047,0.4016745,0.73051697,0.47266245,0.7816018,0.48565096,0.7532217,0.4861531,0.77535695,0.69498813,0.75274366,0.67120236,0.79311675,0.8885069,0.77168155,0.8378659
0.7267739,0.12871552,0.7322732,0.10891025,0.7258754,0.11391879,0.75727195,0.09544933,0.73893607,0.10881498,0.7887543,0.18067469,0.74591094,0.20352419,0.8234874,0.29044753,0.740839,0.34418714,0.83300227,0.4123425,0.7318354,0.45932576,0.78085274,0.48372698,0.75595146,0.48467138,0.7766889,0.69683605,0.75984263,0.677606,0.7947626,0.90108854,0.77857774,0.8482237
0.7283625,0.1267986,0.73279274,0.10598708,0.72822416,0.11219629,0.75709325,0.09593996,0.74358726,0.11159203,0.7881136,0.18583381,0.7502121,0.20914909,0.819397,0.29897672,0.74477667,0.35175982,0.8255192,0.40234077,0.73731214,0.45934108,0.78039753,0.4854923,0.7588591,0.4881903,0.77849185,0.69068366,0.765253,0.6782371,0.79460496,0.8955789,0.78120154,0.8551151
0.7300376,0.12709847,0.7340363,0.10731418,0.73011315,0.11250411,0.7562455,0.097909585,0.74547523,0.11041329,0.78601694,0.18720761,0.7521291,0.20688695,0.81536496,0.3105993,0.74971396,0.35055232,0.81010646,0.42452687,0.74004483,0.45820758,0.7813143,0.48324674,0.7628248,0.48604676,0.7788126,0.6897816,0.77274674,0.68413043,0.7913976,0.8930083,0.78997546,0.8673414
0.73317623,0.13081436,0.73736495,0.11069328,0.73196536,0.115662344,0.7584044,0.09900971,0.7454466,0.11176666,0.7852752,0.1880622,0.7541858,0.20560424,0.8106634,0.31024718,0.7529339,0.34545785,0.8031192,0.42582056,0.74424094,0.46218455,0.78109163,0.48321027,0.7644889,0.48570687,0.7790009,0.6947387,0.7761089,0.6885903,0.79130304,0.90023804,0.79196775,0.8721282
0.7354573,0.12920693,0.7396337,0.109950915,0.73423475,0.11417539,0.7595278,0.10201566,0.7459815,0.112619616,0.7835908,0.1904655,0.75376195,0.20904611,0.8056448,0.30750182,0.75467974,0.3455012,0.79316974,0.4227957,0.7450209,0.4586904,0.78478867,0.4708055,0.76840985,0.47516903,0.7835264,0.6861327,0.778366,0.685699,0.7933753,0.89124453,0.79279983,0.8762678
0.73587763,0.12888572,0.74020964,0.111026324,0.73528063,0.113669716,0.7600755,0.105991445,0.74774796,0.11245827,0.7823534,0.19400841,0.75653744,0.20544374,0.80027676,0.3171769,0.75764436,0.3399073,0.7812895,0.43344283,0.75016797,0.456221,0.7854479,0.46557006,0.7712714,0.4677821,0.782449,0.679501,0.7795736,0.68145925,0.7935575,0.887939,0.79468554,0.8777306
0.736509,0.14029513,0.738998,0.12178078,0.7372877,0.125419,0.75644743,0.11314375,0.75419825,0.121308506,0.7808034,0.1965235,0.76354015,0.2072258,0.79570216,0.3263226,0.76210296,0.34468246,0.7711619,0.44737387,0.752465,0.45522597,0.78637165,0.4733394,0.7779426,0.47491094,0.7810793,0.6828442,0.78365874,0.68329626,0.79503626,0.8934743,0.7961199,0.8766449
0.7398607,0.14804542,0.7420076,0.12953837,0.74066794,0.13316269,0.7578833,0.11964182,0.75785345,0.12756597,0.78054184,0.19972007,0.7678225,0.20975934,0.79272354,0.32969344,0.7647969,0.3444156,0.76627934,0.44733557,0.75252587,0.44412175,0.7872794,0.47441962,0.7816313,0.476259,0.7812932,0.6802259,0.78543025,0.6833167,0.7962263,0.8917503,0.79583615,0.8778195
0.7418446,0.14776434,0.74411327,0.12944171,0.74279344,0.13260426,0.7598708,0.12300565,0.76032156,0.12949388,0.78056395,0.20878576,0.77026725,0.21569683,0.7886602,0.34313077,0.7650357,0.3538797,0.76078266,0.45545912,0.75028497,0.44985688,0.7867377,0.47563815,0.783175,0.47580805,0.779061,0.67897975,0.7883069,0.67672884,0.7939468,0.8906168,0.8010435,0.8687813
0.7434234,0.147672,0.74538225,0.13046302,0.7451082,0.13225614,0.7604496,0.12848066,0.7647175,0.13048653,0.77860093,0.21549276,0.77638054,0.21550056,0.782979,0.34725097,0.77156556,0.35269207,0.7556668,0.45572785,0.75179315,0.45252988,0.786716,0.47290307,0.78841156,0.46968618,0.7765468,0.6792616,0.790547,0.6691269,0.791244,0.8927244,0.8043523,0.86136
0.7459325,0.15654925,0.74790806,0.13870469,0.74719304,0.14033845,0.7631323,0.13331209,0.76709104,0.13480935,0.7786064,0.21960257,0.7813263,0.21653312,0.7797645,0.35436037,0.7772639,0.35535946,0.7536359,0.45956042,0.75286335,0.45055848,0.78654987,0.47514766,0.7914199,0.4704941,0.77726936,0.6813362,0.7935357,0.66826344,0.7900726,0.8961754,0.80532724,0.86146975
0.74722946,0.16141617,0.74885553,0.14358193,0.74869436,0.14489464,0.7633556,0.13689208,0.76939875,0.13756686,0.7783541,0.22163312,0.78449005,0.2162491,0.776851,0.35799196,0.7789594,0.35579517,0.75045556,0.464195,0.7527237,0.45166114,0.7881857,0.47365248,0.7956187,0.4676892,0.7763655,0.6795407,0.7968506,0.66280407,0.7876367,0.89689475,0.8083634,0.8567687
0.7494177,0.16893926,0.75117654,0.15127613,0.7510014,0.15237068,0.76575154,0.1438114,0.77152514,0.14400215,0.77897453,0.22671367,0.786574,0.22032854,0.7742476,0.36264715,0.77963567,0.3580672,0.7484413,0.47295532,0.7523163,0.45771405,0.78834456,0.47360107,0.7964721,0.46745697,0.7767507,0.6770587,0.7968948,0.6612789,0.78752226,0.8922037,0.80745167,0.854433
0.7516369,0.1781003,0.7528099,0.16023406,0.7535671,0.16109519,0.76610464,0.14941348,0.77564704,0.14867336,0.77898014,0.22784027,0.7918477,0.21908817,0.77396625,0.36387756,0.7852184,0.35566732,0.74819684,0.47358033,0.75500244,0.45492205,0.7891255,0.47532064,0.80072576,0.46806568,0.77716154,0.6748327,0.79878414,0.6578695,0.7879792,0.88617927,0.80738556,0.84683394
0.7526827,0.17574155,0.75372434,0.15786998,0.7547188,0.15852246,0.7662587,0.1482757,0.77740175,0.14669286,0.77832144,0.2274439,0.79452306,0.21849869,0.7740809,0.36152962,0.7891651,0.35435724,0.75020665,0.47065172,0.75817317,0.4495211,0.78892154,0.47507834,0.80276793,0.4677848,0.7770155,0.6727629,0.7997532,0.65576696,0.787223,0.8812869,0.80753344,0.8417882
0.7545299,0.17565764,0.7558893,0.15879506,0.755981,0.15843451,0.7684513,0.15101773,0.77846193,0.14720961,0.77903694,0.22739868,0.7972307,0.21624032,0.77495366,0.3642329,0.7928897,0.35489064,0.75123614,0.47643843,0.76487607,0.44412276,0.7889903,0.47544056,0.80359095,0.4675712,0.77667147,0.66983986,0.80009365,0.65325624,0.7853985,0.8799358,0.8077406,0.8373298
0.75548863,0.1748306,0.7570142,0.15833984,0.7570192,0.15778321,0.7696157,0.1521288,0.77947617,0.14757821,0.77875334,0.2283745,0.79906124,0.21704529,0.7749469,0.3611141,0.79720706,0.35275245,0.7548055,0.47050482,0.77184695,0.43795925,0.788929,0.47310278,0.80499953,0.46560618,0.77645683,0.66707665,0.80220604,0.65193886,0.78360385,0.8736125,0.81063503,0.8342497
0.75690883,0.17457426,0.7586431,0.15929942,0.7586295,0.15695481,0.7704809,0.15363754,0.780946,0.14501299,0.778097,0.2278026,0.80168295,0.21337312,0.77517694,0.3592344,0.80351275,0.3464739,0.7565684,0.46636254,0.7797813,0.42974773,0.7899364,0.46702874,0.80751914,0.45837063,0.77785814,0.66710347,0.80266875,0.65009385,0.7846202,0.8697922,0.8101436,0.8292105
0.757165,0.17475383,0.7590868,0.1594618,0.7588348,0.1571244,0.7711149,0.15375453,0.78114504,0.14486955,0.77776873,0.22828962,0.802928,0.2131009,0.7744136,0.35869455,0.80599463,0.34390867,0.7571842,0.46214747,0.78316945,0.42670166,0.79074264,0.46567422,0.8092386,0.45716903,0.777415,0.66444993,0.8027855,0.64894503,0.7858244,0.8635875,0.81145686,0.825262
0.7582054,0.17755143,0.7601127,0.16167466,0.759682,0.15976319,0.7722769,0.15421937,0.78236616,0.14614458,0.7778226,0.22829139,0.805592,0.21288663,0.7735461,0.35742983,0.80968136,0.3419179,0.7573187,0.45957285,0.7855105,0.42389834,0.79047596,0.46555945,0.81042403,0.45701957,0.77782524,0.6641042,0.80259556,0.648821,0.7872973,0.8618317,0.8105761,0.82373494
0.75823647,0.17722926,0.7600331,0.1608188,0.7598175,0.15957604,0.77179474,0.15334423,0.78315943,0.14635296,0.776519,0.22827213,0.80723375,0.21268032,0.77229774,0.35830244,0.81163436,0.33968616,0.75680304,0.4552519,0.7875623,0.41594672,0.7892185,0.46375805,0.81084865,0.45574683,0.77716404,0.6600505,0.8019104,0.6472585,0.7896827,0.8557637,0.81066674,0.82115495
0.75866103,0.176649,0.76061565,0.15983509,0.7603542,0.15947162,0.772763,0.15229309,0.78409946,0.14685857,0.7759721,0.227993,0.8088233,0.21396616,0.7705622,0.35802576,0.8128869,0.3391921,0.75553185,0.45634422,0.7880415,0.4170621,0.788168,0.46204394,0.8110854,0.45586938,0.7770692,0.6521381,0.80238503,0.6470717,0.79117817,0.8412438,0.8117811,0.8194936
0.75775605,0.17647697,0.7599222,0.15944365,0.7599391,0.15953049,0.7724982,0.15230033,0.78433424,0.14748517,0.7744998,0.22888897,0.80926675,0.21588327,0.76808923,0.35983014,0.8128691,0.3393264,0.7546272,0.45950827,0.78898555,0.41734904,0.7870051,0.46109533,0.81089395,0.4565861,0.77740884,0.6477223,0.8020464,0.64976555,0.7940065,0.83198726,0.811799,0.8218922
0.75770986,0.17739166,0.75986606,0.16020715,0.7599868,0.16045088,0.77247185,0.15302859,0.7847673,0.1482326,0.7739317,0.23002172,0.8100029,0.21706356,0.7673842,0.36186367,0.81481886,0.3420129,0.7535374,0.46588328,0.79025406,0.42573208,0.7860732,0.46111247,0.81073916,0.45688686,0.7778024,0.6455403,0.80215293,0.64873695,0.79566103,0.8252331,0.8126314,0.81735694
0.756343,0.1774782,0.7584766,0.16047968,0.758931,0.16049138,0.77115816,0.15415294,0.78415567,0.14858831,0.77273476,0.23100244,0.80896807,0.2178046,0.76590484,0.3619556,0.81378365,0.34297624,0.7513444,0.46590155,0.78743356,0.42739093,0.78523546,0.46079847,0.8098184,0.45650455,0.7788793,0.6446009,0.80143493,0.6471007,0.7979765,0.82036966,0.81256944,0.81226623
0.7558036,0.17791158,0.75747406,0.16232784,0.75885063,0.16098852,0.7671692,0.16034378,0.7862402,0.15400173,0.7726341,0.23684058,0.80452436,0.22338322,0.76633185,0.36921084,0.81190234,0.34654173,0.75111324,0.46408203,0.7875607,0.43625417,0.7875502,0.45894784,0.8087187,0.45146722,0.78203636,0.6329091,0.79863745,0.62770104,0.8011552,0.8114591,0.8119233,0.7971992
