x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0.70342064,0.31604278,0.70562994,0.30341047,0.70241845,0.3058725,0.7191164,0.29553896,0.71018267,0.30333516,0.7435576,0.34182397,0.7138304,0.35354808,0.764563,0.42332032,0.71246696,0.4455254,0.75648224,0.5080134,0.71157867,0.51933885,0.7453191,0.51317966,0.7261983,0.51230294,0.7440508,0.63966554,0.7209565,0.625492,0.752214,0.7753604,0.7240545,0.7385562
0.70309925,0.32255402,0.705732,0.31052628,0.70252955,0.31195846,0.7187986,0.30124766,0.70714474,0.30682635,0.743638,0.3460185,0.7103398,0.353356,0.7625853,0.42858267,0.715108,0.4395248,0.7563241,0.5132936,0.7115645,0.5148929,0.7472195,0.5083686,0.72573614,0.508408,0.74442124,0.6312069,0.7183638,0.6301693,0.74893534,0.7593501,0.7202449,0.7533474
0.7031619,0.32673123,0.7060042,0.31496838,0.70261425,0.3161569,0.7192934,0.30686036,0.7069716,0.3118905,0.7435361,0.35262462,0.70994157,0.35861096,0.7611903,0.43527037,0.713777,0.442445,0.7549607,0.51677483,0.7101564,0.5136895,0.7457196,0.51021886,0.7240718,0.50948274,0.74394417,0.6308262,0.71741706,0.6290538,0.7478159,0.75835335,0.7190689,0.75146496
0.7018557,0.33251414,0.7049932,0.3205133,0.70112556,0.3219045,0.71886295,0.3125304,0.7066242,0.31793576,0.7437915,0.35962877,0.7109862,0.36478412,0.76176167,0.4417239,0.71249115,0.4485472,0.75571597,0.5197695,0.708254,0.5177925,0.74507016,0.51507866,0.72404045,0.5130687,0.7429969,0.633401,0.7154529,0.6293934,0.7479728,0.7579859,0.7187593,0.7483522
0.70167327,0.3353824,0.7049323,0.32347375,0.70098394,0.3247383,0.71875936,0.31675574,0.706106,0.32199463,0.7430179,0.365781,0.70996195,0.37106732,0.76049566,0.44771582,0.71118563,0.45485318,0.7539167,0.52334493,0.707359,0.52254796,0.7432856,0.5214077,0.72213846,0.51957166,0.74259275,0.63715446,0.71534806,0.63346493,0.74726063,0.7604638,0.7188948,0.7512524
0.701842,0.34037146,0.7051272,0.32850456,0.7009731,0.32968664,0.7186888,0.32104653,0.70562845,0.32597607,0.74210066,0.3684075,0.70916253,0.37332976,0.75863916,0.45018408,0.709882,0.45696124,0.75306994,0.526015,0.7063709,0.52574706,0.74245954,0.5212246,0.72146034,0.5194921,0.7423796,0.63775766,0.7152634,0.6341015,0.74722004,0.7602894,0.7189345,0.75109154
0.7009862,0.33977512,0.7039682,0.32807627,0.7003011,0.32933486,0.71711797,0.3202764,0.7041983,0.32559672,0.74055606,0.36745524,0.70656556,0.3735287,0.757144,0.44809204,0.70876217,0.45431128,0.7507826,0.5267854,0.7054244,0.5238046,0.7413916,0.525945,0.7196134,0.5255164,0.74425733,0.64118135,0.7165926,0.63955283,0.74739474,0.76282144,0.7181305,0.75595146
0.7005572,0.33973658,0.7034577,0.3280356,0.6998974,0.32948518,0.71636146,0.32013056,0.7037906,0.3258748,0.73948735,0.36707136,0.7057091,0.3738763,0.7557797,0.44678074,0.70763665,0.45401123,0.74995345,0.5241187,0.7050087,0.5216854,0.7407443,0.52651846,0.7190565,0.526742,0.744632,0.6387876,0.71647614,0.6377511,0.7480742,0.75538355,0.7178933,0.74929506
0.7008978,0.33793843,0.70375675,0.3258966,0.69977325,0.32783717,0.7160117,0.31718284,0.70288324,0.32422814,0.73838085,0.363663,0.7046354,0.37298426,0.75510824,0.44197553,0.7067832,0.4543219,0.7500972,0.52015764,0.70416135,0.5244057,0.74027365,0.5255636,0.71861184,0.52734774,0.744755,0.63940424,0.7166272,0.6397423,0.7486494,0.75268906,0.7182104,0.7486325
0.7011907,0.3345814,0.70415354,0.3226477,0.6996008,0.32469684,0.7159286,0.31476104,0.70196885,0.32204083,0.73740363,0.3613647,0.70383084,0.37130404,0.753662,0.4390295,0.70597124,0.45256215,0.74961096,0.51674473,0.7036498,0.5226007,0.74005127,0.5183646,0.71851856,0.5207003,0.7446937,0.6328422,0.716966,0.6335102,0.74842775,0.75023705,0.7186382,0.7467627
0.7005003,0.32455993,0.7035879,0.31309485,0.69907695,0.31496686,0.7151846,0.3086044,0.70148754,0.31550276,0.7360716,0.35842165,0.7029999,0.36871225,0.75241876,0.43473724,0.7048129,0.44981253,0.7483235,0.5113126,0.70329,0.521086,0.7387926,0.51496524,0.7175117,0.51760834,0.7439019,0.63072366,0.7170659,0.6317529,0.7477053,0.7475794,0.7194281,0.74456257
0.7016773,0.32069945,0.704905,0.30906972,0.69982773,0.3113655,0.7162297,0.30550525,0.70153636,0.31339687,0.73632276,0.3566285,0.70258576,0.36903033,0.75298864,0.4300552,0.70354974,0.4502453,0.74881834,0.5030905,0.70390505,0.52173704,0.73936146,0.5150548,0.7176121,0.51883966,0.74384516,0.630357,0.71682703,0.6322989,0.74706453,0.7441993,0.7196012,0.742722
0.70319813,0.31975093,0.7064754,0.30809364,0.7011029,0.3104002,0.71758217,0.30409756,0.70228016,0.3118649,0.73696357,0.3549163,0.7025947,0.3670542,0.75278455,0.4284679,0.70247,0.44862458,0.7493363,0.502234,0.70425916,0.52197963,0.739336,0.5129635,0.71732616,0.5167452,0.7434029,0.6287745,0.71679217,0.630663,0.744998,0.7427791,0.7190886,0.7414724
0.7052202,0.31316078,0.7086443,0.3017037,0.70298034,0.30399182,0.7193858,0.3002928,0.70360893,0.30783376,0.73774093,0.3542465,0.7028164,0.36624408,0.7527768,0.42798218,0.70133865,0.44775596,0.74968547,0.5005598,0.70499116,0.5198448,0.739507,0.51138514,0.717141,0.5153346,0.743073,0.6261404,0.71681064,0.62825245,0.7433797,0.7390959,0.71905476,0.7384069
0.70777434,0.308759,0.7111809,0.2972268,0.70516187,0.30008146,0.72130567,0.29788584,0.7047815,0.3066502,0.7387729,0.35427096,0.70443016,0.36828375,0.75324756,0.42721575,0.7026245,0.4533713,0.7456007,0.4917746,0.7041221,0.5195376,0.7397658,0.51214314,0.71744365,0.5163603,0.74189246,0.62492007,0.7157804,0.62751305,0.7419588,0.73540694,0.71890193,0.73598796
0.7090684,0.30859482,0.71258926,0.29705504,0.7061563,0.29991227,0.7223701,0.29854214,0.70510894,0.30730304,0.73911697,0.35569295,0.70463985,0.36959293,0.7535388,0.42811254,0.7029198,0.45353478,0.74524516,0.49172676,0.7049915,0.5182981,0.7396398,0.5119245,0.7172323,0.51613045,0.7414382,0.6241613,0.7157003,0.6266817,0.7412388,0.73345786,0.719377,0.7342499
0.71004474,0.30872124,0.7135884,0.29706416,0.70691305,0.30009472,0.72304994,0.2991097,0.70542496,0.30828255,0.73937124,0.35686052,0.7049122,0.37157133,0.75386953,0.4288556,0.7036334,0.45565677,0.7450035,0.49232322,0.7062988,0.5194065,0.7400097,0.5123342,0.717562,0.51701236,0.7410688,0.62284803,0.71572906,0.625862,0.7405589,0.7312578,0.71962184,0.7329026
0.710552,0.30818182,0.71417975,0.2964038,0.70722,0.29959235,0.7236261,0.2991763,0.7055262,0.30869478,0.7398041,0.357837,0.70543873,0.37250316,0.7539325,0.43072185,0.7043261,0.45595366,0.7452706,0.49467042,0.70701015,0.5173562,0.7410335,0.5120051,0.7185186,0.51664674,0.7415992,0.62065524,0.71580136,0.62352926,0.74130315,0.7292161,0.7196309,0.73071927
0.71200037,0.31200358,0.7154934,0.3001437,0.70850646,0.3034785,0.7244641,0.30236715,0.70640707,0.31201035,0.7401528,0.35982388,0.70628077,0.37427473,0.75399965,0.43308172,0.70554423,0.45673013,0.74596196,0.49903813,0.7078652,0.516212,0.74187666,0.5119956,0.7196378,0.5167477,0.7412428,0.6202381,0.7158442,0.6233096,0.7414402,0.72845346,0.7197323,0.7304501
0.71211547,0.3151944,0.7156643,0.30352336,0.70880055,0.30651382,0.72483414,0.30509004,0.70697826,0.31387684,0.7403987,0.36121336,0.70678824,0.3744245,0.75390464,0.43383384,0.7058731,0.45601726,0.7466364,0.49855638,0.7084989,0.5160793,0.74160355,0.5113574,0.7196192,0.51545954,0.74200433,0.6200634,0.7165705,0.62239575,0.74204606,0.7288211,0.7201682,0.72972506
0.7125865,0.31950766,0.71583277,0.30801776,0.7096654,0.31093675,0.72486037,0.30812228,0.7083962,0.31643894,0.74118894,0.36226875,0.7071688,0.3745488,0.7545232,0.43612915,0.70618314,0.4565569,0.7476757,0.50349385,0.70997727,0.51741964,0.7423018,0.5122744,0.72015816,0.5160458,0.7420407,0.6203948,0.71659476,0.6225238,0.7412855,0.72878027,0.7199001,0.7294382
0.7149435,0.32668173,0.7178789,0.31510112,0.712012,0.3180841,0.7263419,0.31343576,0.71046287,0.3216117,0.74277085,0.36416608,0.7078527,0.37644082,0.7557314,0.43796533,0.70685405,0.45977366,0.7490399,0.5031249,0.7129407,0.5201958,0.7434347,0.51260746,0.72097856,0.5165968,0.7424275,0.6203628,0.71818835,0.6227387,0.7389322,0.7286161,0.72090006,0.7299163
0.7166665,0.33107957,0.71980435,0.31981778,0.71367407,0.32253766,0.727937,0.31816313,0.71175605,0.325925,0.74357694,0.36728215,0.7078323,0.37963924,0.75553155,0.4395394,0.7066381,0.45878077,0.75054806,0.5100193,0.7136168,0.5222404,0.74357057,0.5115928,0.7207783,0.5162166,0.7429082,0.6199335,0.7182726,0.6229707,0.73957646,0.7291696,0.72175425,0.731439
0.7143466,0.34114113,0.7175661,0.33020335,0.71227556,0.33230093,0.7271426,0.32746765,0.7122399,0.33366594,0.74425477,0.37461165,0.7087313,0.38334692,0.75627965,0.44640765,0.70578665,0.45860887,0.7503356,0.51519144,0.71466583,0.5220808,0.74355555,0.5173733,0.7210071,0.5196609,0.7429353,0.62363863,0.7183544,0.6243166,0.73902506,0.7316999,0.7222196,0.73022646
0.7175438,0.35072315,0.7202751,0.33993557,0.715404,0.34204927,0.7286701,0.33603385,0.7145686,0.34171376,0.7450518,0.3801016,0.7094464,0.38750353,0.75625503,0.45214766,0.7055669,0.46117136,0.7509276,0.5207756,0.714892,0.52296877,0.7445408,0.5222945,0.7219118,0.52457404,0.7438344,0.62616175,0.71872604,0.6269733,0.7396496,0.7324623,0.72154033,0.7317415
0.7170401,0.35743868,0.7170631,0.34683567,0.7171621,0.34586826,0.7160826,0.34665942,0.7314976,0.34233713,0.7122187,0.3940991,0.74462944,0.38479927,0.7081819,0.4679649,0.75807637,0.4530189,0.71235484,0.5303907,0.75306076,0.51786643,0.72341084,0.52759784,0.745296,0.5232883,0.72130364,0.63300747,0.7423577,0.6292759,0.72014785,0.7383658,0.741152,0.73111606
0.7203039,0.3743759,0.7201707,0.36424407,0.7204311,0.36377227,0.7180802,0.3609245,0.7329331,0.35818654,0.7139024,0.40249297,0.744972,0.39571986,0.70793027,0.47229448,0.76029557,0.46081954,0.71117103,0.5338522,0.7565647,0.52445537,0.72419006,0.53334606,0.74479926,0.5300573,0.72209746,0.63612664,0.7417194,0.63305306,0.72119015,0.73879313,0.7397496,0.73284346
0.7254381,0.39761436,0.728003,0.38649967,0.72228396,0.38830343,0.7346539,0.37496984,0.71865433,0.37972724,0.7487773,0.40482572,0.7122785,0.41232657,0.7621511,0.4678087,0.7079336,0.48001716,0.7548418,0.53256196,0.7141522,0.54060036,0.74543184,0.53145486,0.7224075,0.5340961,0.7447962,0.62938654,0.71958184,0.63117427,0.7392756,0.7350548,0.7222723,0.73698175
0.72497004,0.41400892,0.7273244,0.40303934,0.72174424,0.4051255,0.733667,0.39108574,0.7180034,0.39656746,0.7479064,0.41742924,0.7120214,0.42650628,0.76256657,0.47528598,0.70819986,0.4911077,0.75591534,0.5347108,0.7150304,0.5459099,0.7456576,0.5365812,0.72296745,0.5400079,0.745543,0.62925774,0.7200499,0.63190436,0.739682,0.7349682,0.72238094,0.73826706
0.72758853,0.4318907,0.730059,0.4213146,0.7241218,0.42266637,0.7363286,0.40771753,0.71981347,0.41098547,0.7493268,0.42847583,0.7135907,0.43328568,0.76260513,0.48904487,0.7088482,0.49706748,0.7565166,0.54587877,0.71536565,0.5496147,0.74565834,0.53168464,0.7229593,0.53311145,0.7460553,0.6265747,0.7197632,0.6273149,0.740417,0.7339405,0.7213616,0.7350703
0.72693294,0.44772658,0.72924584,0.4382088,0.72380155,0.43886817,0.73564756,0.4225867,0.7210565,0.4243384,0.7485511,0.43970874,0.7170703,0.44021103,0.7622246,0.49667966,0.71233577,0.49467155,0.759438,0.55376834,0.71848303,0.5521248,0.7447259,0.5312492,0.7251798,0.5302156,0.7434065,0.6219756,0.7191264,0.6195975,0.7406509,0.7267414,0.72121555,0.7233804
0.7285786,0.46183664,0.7310546,0.45188627,0.72541344,0.45332286,0.737106,0.43926775,0.7215863,0.44278,0.74886006,0.45358205,0.7151486,0.45985585,0.7623916,0.5058887,0.7090997,0.518425,0.7580411,0.5517004,0.71759576,0.5634811,0.745362,0.5367922,0.72369355,0.53905386,0.74686015,0.6252709,0.7215168,0.6269743,0.73999685,0.7233237,0.72190523,0.7259706
0.7298057,0.47410837,0.73247534,0.4644024,0.7267573,0.4656076,0.73854095,0.45255893,0.7228619,0.45544207,0.74955726,0.46708566,0.7155095,0.4725197,0.7634564,0.5157628,0.7075895,0.5265879,0.7580807,0.55762386,0.71711856,0.56890076,0.74493176,0.549335,0.72306067,0.5512458,0.74617463,0.62896425,0.72088,0.63034904,0.7385801,0.7223871,0.72200173,0.72495705
0.7305958,0.48323745,0.7330953,0.47312504,0.7275546,0.47494426,0.7386255,0.461853,0.7234208,0.4661747,0.7501459,0.4753553,0.71496403,0.48221272,0.7629428,0.52847654,0.70778465,0.53764,0.7558436,0.57253206,0.7170366,0.5736454,0.7453641,0.5482432,0.72272396,0.55105394,0.7454573,0.62650836,0.7200252,0.6290254,0.73830104,0.71741503,0.72375816,0.72191244
0.73159975,0.5037193,0.73422307,0.49357226,0.7284093,0.4952283,0.7399178,0.47839528,0.72401506,0.48216534,0.75083196,0.48320276,0.7154283,0.49051335,0.76463974,0.52973914,0.7076677,0.54125434,0.7569389,0.570172,0.7148956,0.5745444,0.7460921,0.5478501,0.7231323,0.5511586,0.74518687,0.62451494,0.71954435,0.62785304,0.73834616,0.7141322,0.72242814,0.7198063
0.7310883,0.51808834,0.73328346,0.5084088,0.72790474,0.5092986,0.7390091,0.4905659,0.7238306,0.49255934,0.75221795,0.48865193,0.7162775,0.4915127,0.7643268,0.5393478,0.71116936,0.5425242,0.7560095,0.57468307,0.7153471,0.57396924,0.746666,0.5422196,0.723805,0.54280365,0.74618787,0.6229461,0.7216354,0.6231236,0.74037045,0.724518,0.7243504,0.7251048
0.73189294,0.51661533,0.7341353,0.5070878,0.7289315,0.5092592,0.7394873,0.4934514,0.7252403,0.49837565,0.7512331,0.49694452,0.7181782,0.5045445,0.7637169,0.54130715,0.71066207,0.5522853,0.75637865,0.5760497,0.71557206,0.5800475,0.74723184,0.54946744,0.725769,0.552232,0.7446683,0.6269391,0.7200608,0.6295399,0.7386982,0.71376646,0.7231323,0.71822274
0.73127407,0.5115883,0.73389053,0.5024788,0.7284755,0.50393605,0.7395863,0.49160573,0.7250971,0.4948732,0.7512801,0.50107986,0.7181839,0.50566065,0.7641491,0.54709125,0.7098091,0.5529015,0.7571363,0.5769521,0.7150806,0.5800267,0.74623215,0.5593918,0.7248653,0.5602917,0.7450885,0.6313581,0.71928626,0.6315886,0.73966044,0.71881664,0.7230477,0.7199378
0.23515642,0.4744638,0.23759618,0.46495068,0.23214789,0.46675125,0.2433606,0.45798928,0.22863229,0.4622102,0.25589138,0.480583,0.22353373,0.48547098,0.27099028,0.52601385,0.21425013,0.52645344,0.26496297,0.56509626,0.21617846,0.54838395,0.2559131,0.5593954,0.2346851,0.5611576,0.25424805,0.61284703,0.22492836,0.61394197,0.25355682,0.70586336,0.22672193,0.7072379
0.73180366,0.50718546,0.73499274,0.49843994,0.7288844,0.49909377,0.74124646,0.4900152,0.7251839,0.49131516,0.75189036,0.5061893,0.7182338,0.507671,0.7644459,0.5517013,0.7078651,0.5534691,0.75718004,0.5773919,0.7139448,0.58346736,0.7456202,0.573931,0.72399753,0.5730936,0.7456257,0.6301004,0.718424,0.6280644,0.7402658,0.72132176,0.7228065,0.71933854
0.7308443,0.5021893,0.7340412,0.4933915,0.7279617,0.494191,0.740597,0.48587492,0.7244986,0.48762408,0.75200576,0.50521976,0.7179279,0.50654775,0.76461965,0.5523019,0.7070028,0.5522188,0.7566402,0.5792753,0.71362585,0.5817157,0.74623793,0.58011883,0.7243492,0.57902545,0.7460377,0.6322628,0.71805185,0.62983453,0.7405573,0.72399855,0.72240883,0.7212687
0.7301752,0.4966694,0.73341197,0.4880879,0.72749215,0.4886337,0.7401016,0.48176536,0.7242765,0.48296243,0.75163746,0.5038576,0.71758556,0.50418156,0.7640397,0.552201,0.7064483,0.55046934,0.7559531,0.5802333,0.7130109,0.58235246,0.74524546,0.5827665,0.7234009,0.58109087,0.74594814,0.63420266,0.7175654,0.6311565,0.74106497,0.7254253,0.722175,0.72167856
0.73110527,0.48675367,0.7340688,0.47825447,0.72826755,0.4791438,0.74005485,0.47439033,0.72438645,0.47637776,0.75122166,0.5009767,0.7167264,0.5028101,0.7635316,0.5497204,0.70498085,0.5507889,0.754943,0.5805214,0.7125752,0.5849785,0.7453265,0.5865043,0.72302103,0.5859678,0.7465134,0.63440526,0.7172781,0.63274336,0.7410868,0.72433376,0.72093236,0.72277176
0.7309,0.47154042,0.7337931,0.46300146,0.72791785,0.46414706,0.7394043,0.4625859,0.7237451,0.46529126,0.7507753,0.49576128,0.7156527,0.498541,0.76246995,0.54793453,0.7046475,0.5497394,0.75364715,0.5816532,0.71289575,0.58471787,0.7451776,0.58663607,0.7224762,0.5866666,0.7465698,0.63215786,0.71688455,0.63104826,0.7406668,0.7229866,0.72063464,0.7222659
0.7311086,0.4615841,0.7340287,0.45280594,0.7278444,0.45413378,0.739249,0.45393324,0.72309893,0.4571029,0.74994963,0.49104553,0.71491784,0.49531704,0.7613546,0.5445865,0.70510393,0.549081,0.7521967,0.5807642,0.7137272,0.5844217,0.74543256,0.5866233,0.722662,0.5877907,0.74697655,0.6357576,0.71722454,0.6359009,0.7414221,0.72525555,0.7209689,0.7263441
0.7310053,0.4506803,0.73392946,0.44202322,0.72773653,0.4431703,0.7388873,0.4448809,0.7228753,0.44756505,0.7487046,0.4858835,0.7147731,0.49025476,0.75974447,0.54093003,0.70629674,0.5470301,0.75225693,0.5786621,0.7144398,0.58422035,0.7446513,0.58595556,0.7225642,0.5874911,0.7461908,0.63888246,0.71745175,0.6395193,0.741487,0.7268166,0.7204425,0.7285504
0.7298972,0.44417113,0.73277235,0.43545255,0.72669923,0.43693927,0.7380516,0.43865734,0.72237176,0.4423209,0.7483882,0.48153403,0.71532947,0.48723167,0.75950587,0.53622586,0.7072736,0.54459554,0.7521021,0.5755331,0.7142071,0.5831626,0.74530774,0.58486104,0.72375786,0.58681655,0.745581,0.64366895,0.7174071,0.6447272,0.7415369,0.72755086,0.71981496,0.7295583
0.7294519,0.4396149,0.73248494,0.43069923,0.7261743,0.4322166,0.7381389,0.43461516,0.7219272,0.43841022,0.74869484,0.4797931,0.71546614,0.48505732,0.75919557,0.5371948,0.70770943,0.5434379,0.75147533,0.5782668,0.7137379,0.5816432,0.7456257,0.584891,0.7239456,0.58650196,0.74562585,0.643452,0.71720546,0.64410853,0.74201125,0.72742474,0.7197955,0.7286769
0.7297129,0.43527278,0.7327034,0.42639264,0.7264243,0.42790723,0.7382136,0.43098313,0.7220989,0.4347651,0.74862313,0.47746637,0.71560323,0.48275423,0.7588081,0.5353538,0.70835894,0.54190874,0.75107044,0.5766883,0.7141061,0.5808932,0.7454226,0.5836069,0.7239338,0.5852366,0.74505156,0.6439613,0.71733207,0.64464986,0.7416031,0.72695756,0.72020036,0.7283065
0.7293464,0.4370413,0.73234314,0.4279729,0.72602695,0.42960164,0.7379841,0.43160936,0.7217295,0.4356709,0.74837536,0.47705188,0.71559757,0.48268273,0.7581677,0.5354931,0.7087195,0.5424883,0.75017226,0.5773498,0.7146048,0.58150333,0.7454377,0.5832412,0.7241196,0.58501554,0.7446775,0.6427171,0.7173429,0.6435393,0.74108815,0.7265078,0.7202115,0.72795707
0.7304205,0.43518418,0.73325723,0.42620224,0.72698873,0.42778695,0.738373,0.43033412,0.7221503,0.4341332,0.74797463,0.47650152,0.7156553,0.48181415,0.757357,0.5352218,0.70902914,0.54167813,0.7496795,0.5775963,0.7147793,0.580347,0.7449314,0.582713,0.7238907,0.58463293,0.7443754,0.6431085,0.7175014,0.6442676,0.7407605,0.72595245,0.7198566,0.7281595
0.73050183,0.43422168,0.73331696,0.4253168,0.72706693,0.4267918,0.7382956,0.42939812,0.7221258,0.432851,0.7474305,0.47555465,0.71551883,0.48045918,0.7567475,0.5336694,0.7087973,0.5396461,0.74967396,0.5772016,0.7147412,0.579493,0.7443947,0.5827078,0.72357565,0.5845763,0.74424905,0.6466889,0.7175035,0.64784867,0.7405636,0.72639316,0.7191655,0.7286754
0.7309044,0.43283018,0.7336721,0.42392543,0.72738177,0.4253919,0.7384235,0.42845258,0.72211045,0.43184486,0.74718976,0.47501883,0.71519464,0.48009545,0.7568082,0.5329031,0.70826405,0.53969824,0.75009465,0.5762971,0.7143596,0.58004165,0.7440939,0.58201706,0.72321874,0.5841071,0.7441055,0.6427651,0.717415,0.6442327,0.7402562,0.7242077,0.719062,0.7271374
0.7309649,0.43057424,0.7336933,0.4217962,0.7274341,0.42319044,0.73826855,0.42711768,0.72201115,0.43030494,0.74674356,0.47435433,0.7146532,0.47956476,0.75670284,0.5311067,0.707144,0.5393271,0.7505902,0.5722317,0.71372443,0.57990825,0.743591,0.5811102,0.7226349,0.58340913,0.7443435,0.64139396,0.7175313,0.64312863,0.7402455,0.72357434,0.7188101,0.7269478
0.7306935,0.42986205,0.73349166,0.42113113,0.7271929,0.42246535,0.7381598,0.4266534,0.7218737,0.42973322,0.74654025,0.47395387,0.7144626,0.47930205,0.7569843,0.5289825,0.70666,0.53799427,0.7511689,0.56909245,0.7132512,0.5784921,0.7432562,0.58075476,0.7223034,0.5831338,0.74413615,0.6445562,0.7175881,0.64641076,0.7399341,0.72382635,0.7186095,0.72731334
0.73056203,0.42948267,0.733369,0.42082673,0.727089,0.42209208,0.7380128,0.42655057,0.72178936,0.42948657,0.7462224,0.47380623,0.7141561,0.47946465,0.7570962,0.52726954,0.7059817,0.5381121,0.75165874,0.56588584,0.7129907,0.57967824,0.7430022,0.58061564,0.7220296,0.583235,0.7445471,0.64505756,0.71796274,0.6471689,0.74009967,0.7233855,0.7185955,0.7272006
0.7302944,0.42911035,0.73313236,0.4204919,0.7268383,0.42172647,0.7378344,0.42636642,0.72157514,0.42928723,0.7461046,0.4737216,0.7138807,0.47963738,0.7575753,0.52607983,0.7054354,0.5379376,0.75197244,0.5633438,0.7127374,0.5793236,0.7428694,0.5814782,0.7217714,0.58422315,0.74465346,0.64591753,0.7180155,0.6481726,0.7401808,0.72371024,0.7186641,0.7276838
0.7300587,0.4288959,0.7329362,0.42041513,0.7266701,0.4215465,0.737712,0.42644554,0.72157305,0.42917135,0.7460167,0.47378108,0.7139646,0.47966087,0.75784254,0.52496684,0.70527536,0.53749985,0.7525368,0.5604923,0.7119476,0.57907456,0.742714,0.58188945,0.721746,0.5845579,0.7446887,0.6488873,0.71827537,0.6510398,0.7405936,0.7256207,0.7189186,0.7293352
0.7301537,0.4288616,0.7330252,0.4203768,0.7267365,0.42150065,0.7377462,0.42660686,0.72154737,0.4293,0.7460878,0.47429943,0.713865,0.48004875,0.7579233,0.52564526,0.70510435,0.53770626,0.7523493,0.56094927,0.7116448,0.57879186,0.7427495,0.5822435,0.72168154,0.5848652,0.74471515,0.6480458,0.718219,0.6501581,0.74065495,0.7248594,0.7190694,0.7285467
0.73030555,0.4289606,0.73316646,0.42052492,0.72687685,0.42159083,0.73782444,0.4268926,0.72160155,0.42942917,0.74604845,0.47460294,0.7139341,0.48007572,0.7579149,0.52590245,0.7050977,0.5374717,0.7524893,0.5607278,0.7111179,0.5782596,0.74257153,0.5820735,0.721604,0.584555,0.7444368,0.6459876,0.7181245,0.64797896,0.7405614,0.7241049,0.71912235,0.7276917
